testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607896985602:eaa5d404-8c5f-4c10-8aa8-d606601e6a95,1607896985602:e28e39c0-a4c0-41e0-8ffe-c6e5b492b119,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985602:eaa5d404-8c5f-4c10-8aa8-d606601e6a95,1607896985602:e28e39c0-a4c0-41e0-8ffe-c6e5b492b119,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985602:eaa5d404-8c5f-4c10-8aa8-d606601e6a95,1607896985602:e28e39c0-a4c0-41e0-8ffe-c6e5b492b119,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985602:92cb2e6d-617f-44fa-8382-700af71309c5,1607896985603:431f80ac-4324-4832-b491-a615d013dcda,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985602:92cb2e6d-617f-44fa-8382-700af71309c5,1607896985603:431f80ac-4324-4832-b491-a615d013dcda,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985602:92cb2e6d-617f-44fa-8382-700af71309c5,1607896985603:431f80ac-4324-4832-b491-a615d013dcda,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985603:29b6767e-605a-4e31-a34b-27589feccc35,1607896985603:5b5143e8-0ca6-402e-8400-1610b38c3207,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985603:29b6767e-605a-4e31-a34b-27589feccc35,1607896985603:5b5143e8-0ca6-402e-8400-1610b38c3207,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985603:29b6767e-605a-4e31-a34b-27589feccc35,1607896985603:5b5143e8-0ca6-402e-8400-1610b38c3207,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985603:0de7ba5d-a3b6-4f05-81c5-b448e388ef52,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985604:92657183-0787-471d-93a7-340be867123b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985604:92657183-0787-471d-93a7-340be867123b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985603:dc5abb2a-48e7-49b9-92bb-107de6e0b7af,1607896985604:92657183-0787-471d-93a7-340be867123b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985604:563db80c-c77f-4039-b8d0-522ec5d398c4,1607896985604:444725f1-b4f4-4cf5-aae3-8704444b9c84,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985604:563db80c-c77f-4039-b8d0-522ec5d398c4,1607896985604:444725f1-b4f4-4cf5-aae3-8704444b9c84,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985604:563db80c-c77f-4039-b8d0-522ec5d398c4,1607896985604:444725f1-b4f4-4cf5-aae3-8704444b9c84,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985605:153c0e85-b1db-4d01-8713-c7b8315aacb8,1607896985605:5b7f3f08-d0c2-4a7d-8793-61a6f03cd025,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985605:153c0e85-b1db-4d01-8713-c7b8315aacb8,1607896985605:5b7f3f08-d0c2-4a7d-8793-61a6f03cd025,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985605:153c0e85-b1db-4d01-8713-c7b8315aacb8,1607896985605:00c87f54-10dd-4ca2-bea0-82db0537cc3f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985605:153c0e85-b1db-4d01-8713-c7b8315aacb8,1607896985605:00c87f54-10dd-4ca2-bea0-82db0537cc3f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985605:153c0e85-b1db-4d01-8713-c7b8315aacb8,1607896985605:00c87f54-10dd-4ca2-bea0-82db0537cc3f,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985605:d6f2a709-f259-4e7d-abd3-f17ee00f017f,1607896985605:1186d5b1-7660-4bc3-8432-d8e014fc4266,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985605:d6f2a709-f259-4e7d-abd3-f17ee00f017f,1607896985605:1186d5b1-7660-4bc3-8432-d8e014fc4266,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985605:d6f2a709-f259-4e7d-abd3-f17ee00f017f,1607896985605:1186d5b1-7660-4bc3-8432-d8e014fc4266,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985606:7ce3f33c-764b-4325-912e-92d3d51a0fac,1607896985606:683bc1d6-330d-4fad-bc08-a024475b6768,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985606:7ce3f33c-764b-4325-912e-92d3d51a0fac,1607896985606:683bc1d6-330d-4fad-bc08-a024475b6768,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985606:7ce3f33c-764b-4325-912e-92d3d51a0fac,1607896985606:683bc1d6-330d-4fad-bc08-a024475b6768,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985606:1ffb2c65-db6e-4633-a024-469fdf00a014,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985606:1ffb2c65-db6e-4633-a024-469fdf00a014,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985606:1ffb2c65-db6e-4633-a024-469fdf00a014,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985607:319bf738-43b0-4094-957e-b1bc6ed54e01,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985607:319bf738-43b0-4094-957e-b1bc6ed54e01,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985606:42798ff1-c5ad-4818-b554-52bcacfd9332,1607896985607:319bf738-43b0-4094-957e-b1bc6ed54e01,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985607:dbcf5db8-a29a-47f5-93d0-93d30207cb24,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985608:f4df6197-07ac-4b74-9bde-b6b2a78d7cf2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985608:f4df6197-07ac-4b74-9bde-b6b2a78d7cf2,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985607:92b5fa4d-0afb-4fe8-9d7f-e6b34bd9c77b,1607896985608:f4df6197-07ac-4b74-9bde-b6b2a78d7cf2,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985608:9d6ede02-e8af-4729-babf-22b2d37ad09d,1607896985608:e14350da-9cd8-4d01-876a-11a5fec55b4d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985608:9d6ede02-e8af-4729-babf-22b2d37ad09d,1607896985608:e14350da-9cd8-4d01-876a-11a5fec55b4d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985608:9d6ede02-e8af-4729-babf-22b2d37ad09d,1607896985608:e14350da-9cd8-4d01-876a-11a5fec55b4d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985609:9899e8da-418a-470c-bfa7-a46014f55de8,1607896985609:79bc102c-f3e2-4233-9b00-21e04b8342ed,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985609:9899e8da-418a-470c-bfa7-a46014f55de8,1607896985609:79bc102c-f3e2-4233-9b00-21e04b8342ed,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985609:9899e8da-418a-470c-bfa7-a46014f55de8,1607896985609:79bc102c-f3e2-4233-9b00-21e04b8342ed,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985609:299a20bc-01f8-4605-89c8-b61b507b4673,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985609:299a20bc-01f8-4605-89c8-b61b507b4673,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985609:299a20bc-01f8-4605-89c8-b61b507b4673,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985609:299a20bc-01f8-4605-89c8-b61b507b4673,3,False,0.0,class java.lang.Float,push,class java.lang.Double,Yes
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985609:299a20bc-01f8-4605-89c8-b61b507b4673,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985610:85591437-2781-4655-9fd2-473640c71e15,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985610:85591437-2781-4655-9fd2-473640c71e15,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985610:b44fb02b-7c4b-4459-9252-3c9174651697,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985610:b44fb02b-7c4b-4459-9252-3c9174651697,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985609:c9480b87-b4ad-4598-8b3a-45e0bdce298d,1607896985610:b44fb02b-7c4b-4459-9252-3c9174651697,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985610:37c15ee0-732f-44e4-898e-f8d39232f1ff,1607896985610:f1a0d3a1-b1ae-499e-a41a-0d898d556be0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985610:37c15ee0-732f-44e4-898e-f8d39232f1ff,1607896985610:f1a0d3a1-b1ae-499e-a41a-0d898d556be0,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985610:37c15ee0-732f-44e4-898e-f8d39232f1ff,1607896985610:747e0ec6-b6c9-400a-b54d-38c025ecf86d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985610:37c15ee0-732f-44e4-898e-f8d39232f1ff,1607896985610:747e0ec6-b6c9-400a-b54d-38c025ecf86d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985610:37c15ee0-732f-44e4-898e-f8d39232f1ff,1607896985610:747e0ec6-b6c9-400a-b54d-38c025ecf86d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:7a4a9a36-58f3-446e-9967-a78de6066394,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:d703e5db-15d4-4160-a319-5b7c945cb891,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:d703e5db-15d4-4160-a319-5b7c945cb891,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985611:c489c147-1bd6-42e3-a06b-058bd7a2c872,1607896985611:d703e5db-15d4-4160-a319-5b7c945cb891,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,clear,none,No
1607896985612:2e1e7db2-4596-4968-bb1d-249bf9888a7a,1607896985612:16b74f5b-262a-4f6e-8233-ff9066a7f4b7,0,True,EmptyObject,EmptyObject,pop,none,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985612:4cc325f7-b54d-45b6-876b-7e9bc3bb7bef,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985612:972d76f6-528b-494f-ba4e-695f0ebf0677,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985612:972d76f6-528b-494f-ba4e-695f0ebf0677,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985613:370bd485-a189-4963-ba77-c8800e985672,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985613:370bd485-a189-4963-ba77-c8800e985672,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607896985612:af5571f8-5227-499c-bf2e-127a117784c2,1607896985613:370bd485-a189-4963-ba77-c8800e985672,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
