testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607897077445:9813528d-acf6-4bc9-97e1-997dcc1a7058,1607897077445:ce9a1139-8962-4c2b-bfdf-7ed241e67f79,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077445:9813528d-acf6-4bc9-97e1-997dcc1a7058,1607897077445:ce9a1139-8962-4c2b-bfdf-7ed241e67f79,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077445:9813528d-acf6-4bc9-97e1-997dcc1a7058,1607897077445:ce9a1139-8962-4c2b-bfdf-7ed241e67f79,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077446:ef2ccd79-bce8-466a-853a-2e6108e61f29,1607897077446:53721dae-d763-41dd-93d6-9b9415722336,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077446:ef2ccd79-bce8-466a-853a-2e6108e61f29,1607897077446:53721dae-d763-41dd-93d6-9b9415722336,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077446:ef2ccd79-bce8-466a-853a-2e6108e61f29,1607897077446:53721dae-d763-41dd-93d6-9b9415722336,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077446:a2076b3d-686a-4404-b3d2-ba33ab4f4b2f,1607897077446:d4bc5ef6-89f1-48ff-bbc3-a2bfef28752f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077446:a2076b3d-686a-4404-b3d2-ba33ab4f4b2f,1607897077446:d4bc5ef6-89f1-48ff-bbc3-a2bfef28752f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077446:a2076b3d-686a-4404-b3d2-ba33ab4f4b2f,1607897077446:d4bc5ef6-89f1-48ff-bbc3-a2bfef28752f,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:0705b88b-314d-4dcd-9cfb-e37fb79e1337,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:67fd1817-cdd1-4440-973e-413a61085047,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:67fd1817-cdd1-4440-973e-413a61085047,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077447:b8090876-e3a1-454b-a23f-41aa4fe489ad,1607897077447:67fd1817-cdd1-4440-973e-413a61085047,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077448:70909b4c-83e0-47e6-912a-ce410ed0b0c8,1607897077448:741cf13c-4b89-4e27-81f8-d2d40cd64c19,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077448:70909b4c-83e0-47e6-912a-ce410ed0b0c8,1607897077448:741cf13c-4b89-4e27-81f8-d2d40cd64c19,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077448:70909b4c-83e0-47e6-912a-ce410ed0b0c8,1607897077448:741cf13c-4b89-4e27-81f8-d2d40cd64c19,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077448:3df990f6-9d9d-43b7-828f-a6f85ec03177,1607897077448:15b207eb-99b1-43e5-94bc-31d44c57159e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077448:3df990f6-9d9d-43b7-828f-a6f85ec03177,1607897077448:15b207eb-99b1-43e5-94bc-31d44c57159e,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077448:3df990f6-9d9d-43b7-828f-a6f85ec03177,1607897077449:2926518e-fafa-401f-b4df-526feb459b12,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077448:3df990f6-9d9d-43b7-828f-a6f85ec03177,1607897077449:2926518e-fafa-401f-b4df-526feb459b12,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077448:3df990f6-9d9d-43b7-828f-a6f85ec03177,1607897077449:2926518e-fafa-401f-b4df-526feb459b12,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077449:f2675fea-ab45-43aa-8abe-ba8413508415,1607897077449:825f1cfc-e0ae-4540-8df9-5f532ed60e9d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077449:f2675fea-ab45-43aa-8abe-ba8413508415,1607897077449:825f1cfc-e0ae-4540-8df9-5f532ed60e9d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077449:f2675fea-ab45-43aa-8abe-ba8413508415,1607897077449:825f1cfc-e0ae-4540-8df9-5f532ed60e9d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077450:1df9b4dc-a877-414f-ae91-8e1d76c19bbf,1607897077450:b1ae3fc2-c043-4fff-9974-56e953962187,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077450:1df9b4dc-a877-414f-ae91-8e1d76c19bbf,1607897077450:b1ae3fc2-c043-4fff-9974-56e953962187,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077450:1df9b4dc-a877-414f-ae91-8e1d76c19bbf,1607897077450:b1ae3fc2-c043-4fff-9974-56e953962187,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:ecd9eaf8-ba26-43ad-97f5-0f723096a90b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:ecd9eaf8-ba26-43ad-97f5-0f723096a90b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:ecd9eaf8-ba26-43ad-97f5-0f723096a90b,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:c1f0ada9-18b9-47c5-ba80-68146df9f142,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:c1f0ada9-18b9-47c5-ba80-68146df9f142,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077450:606fd1c6-fd98-4610-b8c4-ad05e78a0b50,1607897077450:c1f0ada9-18b9-47c5-ba80-68146df9f142,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:140d568c-b0b3-40ff-9467-00a47d4a9eba,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:673d9e08-23d8-444a-8a65-22b21a8d01fe,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:673d9e08-23d8-444a-8a65-22b21a8d01fe,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077451:438bfb61-a69e-4a46-8946-57284cc75a41,1607897077451:673d9e08-23d8-444a-8a65-22b21a8d01fe,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077452:6781a41a-b6fe-4af3-a4de-b73bf50f0532,1607897077452:2d675204-10c2-4fcf-b1aa-291a307f1cbf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077452:6781a41a-b6fe-4af3-a4de-b73bf50f0532,1607897077452:2d675204-10c2-4fcf-b1aa-291a307f1cbf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077452:6781a41a-b6fe-4af3-a4de-b73bf50f0532,1607897077452:2d675204-10c2-4fcf-b1aa-291a307f1cbf,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077452:add1e1fb-c256-4b7b-a25f-02e747c0f32b,1607897077454:ccd3f064-a54b-4ebc-af6f-b1945d5d8a31,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077452:add1e1fb-c256-4b7b-a25f-02e747c0f32b,1607897077454:ccd3f064-a54b-4ebc-af6f-b1945d5d8a31,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077452:add1e1fb-c256-4b7b-a25f-02e747c0f32b,1607897077454:ccd3f064-a54b-4ebc-af6f-b1945d5d8a31,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:61c18140-7ca2-4083-ae3a-10ee54d97bdf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:61c18140-7ca2-4083-ae3a-10ee54d97bdf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:61c18140-7ca2-4083-ae3a-10ee54d97bdf,2,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:61c18140-7ca2-4083-ae3a-10ee54d97bdf,3,False,0.0,class java.lang.Float,push,class java.lang.Double,Yes
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:61c18140-7ca2-4083-ae3a-10ee54d97bdf,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:56ffcfc6-f11f-4c5b-9edb-2a6499a6e0a5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:56ffcfc6-f11f-4c5b-9edb-2a6499a6e0a5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:4b07077b-e960-4d0b-9b1a-9d8ee3fc2a07,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:4b07077b-e960-4d0b-9b1a-9d8ee3fc2a07,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077455:f3b2756e-67e7-4bb7-bfc5-863a66806f65,1607897077456:4b07077b-e960-4d0b-9b1a-9d8ee3fc2a07,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077457:a428a99e-c28d-4312-a3c1-3495b8c6b52d,1607897077457:f75806aa-abf2-4435-a8de-dd8bc4540f68,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077457:a428a99e-c28d-4312-a3c1-3495b8c6b52d,1607897077457:f75806aa-abf2-4435-a8de-dd8bc4540f68,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077457:a428a99e-c28d-4312-a3c1-3495b8c6b52d,1607897077457:6f54b466-e948-4dfa-8546-a70dac02af85,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077457:a428a99e-c28d-4312-a3c1-3495b8c6b52d,1607897077457:6f54b466-e948-4dfa-8546-a70dac02af85,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077457:a428a99e-c28d-4312-a3c1-3495b8c6b52d,1607897077457:6f54b466-e948-4dfa-8546-a70dac02af85,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:0ccf021a-ac34-44b2-bc60-0a3576930f63,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:5edd144d-fc0f-43c7-8268-4d0c8d74cde3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:5edd144d-fc0f-43c7-8268-4d0c8d74cde3,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077458:2234d0d2-2729-4b74-9f34-f488e7db3003,1607897077458:5edd144d-fc0f-43c7-8268-4d0c8d74cde3,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,clear,none,No
1607897077459:ac1ca5d2-de54-446f-b2e5-ebdce8f0866c,1607897077459:ebef42f7-6862-4389-81e4-eb2b18b9eb56,0,True,EmptyObject,EmptyObject,pop,none,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077459:a1e35ff6-de0d-4d9d-9f87-9ca81bd7b68c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077459:f5bebe50-2a93-413d-b643-0590378c1aac,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077459:f5bebe50-2a93-413d-b643-0590378c1aac,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077460:fd2ceeaf-052a-4607-8d19-aafa03e16806,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077460:fd2ceeaf-052a-4607-8d19-aafa03e16806,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1607897077459:01f057a6-537f-414b-9c91-1339f0b9045f,1607897077460:fd2ceeaf-052a-4607-8d19-aafa03e16806,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
