testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1607884605108:736772cb-7f5a-461b-b5ea-d9c4a41b0daf,1607884605108:1923b60e-07aa-4e2b-ace3-a05c9dce3d7d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:736772cb-7f5a-461b-b5ea-d9c4a41b0daf,1607884605108:1923b60e-07aa-4e2b-ace3-a05c9dce3d7d,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:736772cb-7f5a-461b-b5ea-d9c4a41b0daf,1607884605108:673e242b-917d-4f1f-9c91-5b1a03d58da3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:736772cb-7f5a-461b-b5ea-d9c4a41b0daf,1607884605108:673e242b-917d-4f1f-9c91-5b1a03d58da3,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:736772cb-7f5a-461b-b5ea-d9c4a41b0daf,1607884605108:673e242b-917d-4f1f-9c91-5b1a03d58da3,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:53b88f0d-104e-44a0-bf9f-59f450cc178d,1607884605108:2bb56ee3-b812-4ac9-a05b-49b11e642fc5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:53b88f0d-104e-44a0-bf9f-59f450cc178d,1607884605108:2bb56ee3-b812-4ac9-a05b-49b11e642fc5,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:53b88f0d-104e-44a0-bf9f-59f450cc178d,1607884605108:2bb56ee3-b812-4ac9-a05b-49b11e642fc5,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:e8a536d5-bada-47a8-a2ef-95a9a4098ccb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:e8a536d5-bada-47a8-a2ef-95a9a4098ccb,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:e8a536d5-bada-47a8-a2ef-95a9a4098ccb,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:ee903fb7-0e10-48aa-a87a-526fdebf9443,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:ee903fb7-0e10-48aa-a87a-526fdebf9443,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:14678095-76f5-40b1-ae4c-d89494390197,1607884605108:ee903fb7-0e10-48aa-a87a-526fdebf9443,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:d0d9d104-c335-40fc-a30a-1c3633c4ef83,1607884605108:e7a40fa4-7e73-48ae-a79a-219fd631c268,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:d0d9d104-c335-40fc-a30a-1c3633c4ef83,1607884605108:e7a40fa4-7e73-48ae-a79a-219fd631c268,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:d0d9d104-c335-40fc-a30a-1c3633c4ef83,1607884605108:e7a40fa4-7e73-48ae-a79a-219fd631c268,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:7608eb27-c50c-42c5-939d-b47cd3d28ea1,1607884605108:b70ca539-bb1a-4f40-a171-12a208d82a8d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:7608eb27-c50c-42c5-939d-b47cd3d28ea1,1607884605108:b70ca539-bb1a-4f40-a171-12a208d82a8d,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:7608eb27-c50c-42c5-939d-b47cd3d28ea1,1607884605108:b70ca539-bb1a-4f40-a171-12a208d82a8d,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:8e80f6d0-40c1-431b-a17c-f8dff2a12fad,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:90352a0d-7c0d-4d44-931b-2b2ae6f17eee,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:90352a0d-7c0d-4d44-931b-2b2ae6f17eee,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:36cc37a7-0576-4b6f-bc1d-617d5b65369b,1607884605108:90352a0d-7c0d-4d44-931b-2b2ae6f17eee,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605108:519e22a0-d7c0-48c3-ab1d-59a80da1b72f,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605109:35bb5a93-205e-40f6-b161-bf4cb9a57fbe,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605109:35bb5a93-205e-40f6-b161-bf4cb9a57fbe,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605108:d3949b7e-e093-4144-b5cd-1cdd5369c48e,1607884605109:35bb5a93-205e-40f6-b161-bf4cb9a57fbe,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:97d576c4-a772-4624-a180-3f19d19bfdfb,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:97d576c4-a772-4624-a180-3f19d19bfdfb,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:97d576c4-a772-4624-a180-3f19d19bfdfb,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:dfa70b4a-1a5f-474f-bfaa-53153b5e734e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:dfa70b4a-1a5f-474f-bfaa-53153b5e734e,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:d4009e58-236c-4484-ae0e-62ef425fea63,1607884605109:dfa70b4a-1a5f-474f-bfaa-53153b5e734e,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605109:3fac3378-7968-4909-aba5-db46357fc5f3,1607884605109:6decb1c1-9365-4ced-b1df-66a7932094b3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:3fac3378-7968-4909-aba5-db46357fc5f3,1607884605109:6decb1c1-9365-4ced-b1df-66a7932094b3,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:3fac3378-7968-4909-aba5-db46357fc5f3,1607884605109:6decb1c1-9365-4ced-b1df-66a7932094b3,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605109:cbf4377a-d898-4917-a6ba-47b316d7d4c1,1607884605109:d9115786-ae7f-4732-ba2e-848cd9a23c05,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:cbf4377a-d898-4917-a6ba-47b316d7d4c1,1607884605109:d9115786-ae7f-4732-ba2e-848cd9a23c05,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:cbf4377a-d898-4917-a6ba-47b316d7d4c1,1607884605109:d9115786-ae7f-4732-ba2e-848cd9a23c05,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605109:5e85e989-529b-4282-acb3-aa763d26ea52,1607884605109:b8bf1bda-14ce-4c35-b72b-3d849426633f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:5e85e989-529b-4282-acb3-aa763d26ea52,1607884605109:b8bf1bda-14ce-4c35-b72b-3d849426633f,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:5e85e989-529b-4282-acb3-aa763d26ea52,1607884605109:b8bf1bda-14ce-4c35-b72b-3d849426633f,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:d921fae2-e28c-4fb6-9446-162e2093537f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:d921fae2-e28c-4fb6-9446-162e2093537f,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:d921fae2-e28c-4fb6-9446-162e2093537f,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:d921fae2-e28c-4fb6-9446-162e2093537f,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:8b8dad8c-5cd3-4f9e-9a89-f3a3cbdd862d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:8b8dad8c-5cd3-4f9e-9a89-f3a3cbdd862d,0,True,EmptyObject,EmptyObject,clear,none,No
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:8b8dad8c-5cd3-4f9e-9a89-f3a3cbdd862d,0,True,EmptyObject,EmptyObject,push,class java.lang.String,Yes
1607884605109:a61f4c96-6d29-4946-ae3d-3ab87b197c2d,1607884605109:8b8dad8c-5cd3-4f9e-9a89-f3a3cbdd862d,0,True,EmptyObject,EmptyObject,pop,none,No
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
