,testId,instanceId,size,isEmpty,peek_obj_type,push,pop,clear,size_p,diff
9477,1607900476586:cbd13ad6-6cda-49f8-98d0-f548bd8dce4d,1607900476586:f629bb3f-d464-4ce2-b0e1-3f649e811974,2,True,class java.lang.String,TRUE,FALSE,FALSE,1,Yes
9479,1607900476586:c260415d-9f9b-4868-9810-6a3030e8b8e5,1607900476586:7012b611-e1c0-4ae5-a6ab-202b2487c15e,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9480,1607900476586:c260415d-9f9b-4868-9810-6a3030e8b8e5,1607900476586:7012b611-e1c0-4ae5-a6ab-202b2487c15e,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9482,1607900476586:72643149-e5ba-4aa7-950b-a9771f3c3e11,1607900476586:70847ccc-7af2-433c-8a96-de883178222a,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9483,1607900476586:72643149-e5ba-4aa7-950b-a9771f3c3e11,1607900476586:70847ccc-7af2-433c-8a96-de883178222a,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9485,1607900476586:68cc906a-e890-4e72-8348-ebe9c1467e36,1607900476586:b8a1b54e-8254-4fab-b7b0-27f5391e603f,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9487,1607900476586:68cc906a-e890-4e72-8348-ebe9c1467e36,1607900476586:334ab104-0f0d-4c49-8661-a0a84a03c033,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9488,1607900476586:68cc906a-e890-4e72-8348-ebe9c1467e36,1607900476586:334ab104-0f0d-4c49-8661-a0a84a03c033,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9490,1607900476585:e5cf1458-bd79-46d4-8678-e2264deb48ba,1607900476585:ad3de1f0-8c64-42d4-981a-9998527d56a9,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9492,1607900476585:e5cf1458-bd79-46d4-8678-e2264deb48ba,1607900476585:586d44cd-5736-443c-a1c1-b8e0d6d9ff5d,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9493,1607900476585:e5cf1458-bd79-46d4-8678-e2264deb48ba,1607900476585:586d44cd-5736-443c-a1c1-b8e0d6d9ff5d,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9495,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:5d5d7eb6-843a-4a48-8b61-d5fc8f1eb1ce,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
9496,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:5d5d7eb6-843a-4a48-8b61-d5fc8f1eb1ce,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9497,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:5d5d7eb6-843a-4a48-8b61-d5fc8f1eb1ce,1,True,class java.lang.String,FALSE,FALSE,TRUE,1,Yes
9498,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:5d5d7eb6-843a-4a48-8b61-d5fc8f1eb1ce,1,True,class java.lang.String,FALSE,FALSE,TRUE,1,Yes
9499,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:5d5d7eb6-843a-4a48-8b61-d5fc8f1eb1ce,1,True,class java.lang.String,FALSE,FALSE,TRUE,1,Yes
9501,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:33cf1337-69c2-4639-b9be-c71459f5a9be,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9502,1607900476585:b61ecd67-e5f0-442b-bd1e-d83c7aa1a571,1607900476585:33cf1337-69c2-4639-b9be-c71459f5a9be,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9504,1607900476584:88b2143d-5f1c-49bd-b3b1-7efa0b5884bf,1607900476584:dbdbbca7-9d2a-45a4-b588-9b5bf5e29e1f,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9506,1607900476584:88b2143d-5f1c-49bd-b3b1-7efa0b5884bf,1607900476584:6c28edd3-4b70-47f9-98bb-1f3c421c8f9a,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9507,1607900476584:88b2143d-5f1c-49bd-b3b1-7efa0b5884bf,1607900476584:6c28edd3-4b70-47f9-98bb-1f3c421c8f9a,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9509,1607900476584:43ae3985-63a1-4e22-9992-7e576768d44a,1607900476584:b80e0fb4-b2db-41bd-a2fc-6fcfca1af1a6,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9510,1607900476584:43ae3985-63a1-4e22-9992-7e576768d44a,1607900476584:b80e0fb4-b2db-41bd-a2fc-6fcfca1af1a6,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9512,1607900476583:ea013a49-2580-425c-adbe-39eecc7f2f48,1607900476584:3a43f45e-4efa-419f-954f-2540d0b0c83f,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9513,1607900476583:ea013a49-2580-425c-adbe-39eecc7f2f48,1607900476584:3a43f45e-4efa-419f-954f-2540d0b0c83f,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9515,1607900476583:ea013a49-2580-425c-adbe-39eecc7f2f48,1607900476583:f235b1f0-54d1-4684-8225-4adfe6b65c37,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9517,1607900476583:7d069ab2-b4c0-45e6-ae5c-84db08756e9c,1607900476583:906a8577-eecf-4a65-8c8d-0620d4de49a7,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9518,1607900476583:7d069ab2-b4c0-45e6-ae5c-84db08756e9c,1607900476583:906a8577-eecf-4a65-8c8d-0620d4de49a7,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9521,1607900476583:7d069ab2-b4c0-45e6-ae5c-84db08756e9c,1607900476583:2be66940-537e-42de-87c7-4eacfb1b7c8e,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9523,1607900476583:42997785-64b2-4816-8a01-5eb7a673d6b5,1607900476583:0f42cf63-c45f-4092-a2e9-b0680982e09a,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9524,1607900476583:42997785-64b2-4816-8a01-5eb7a673d6b5,1607900476583:0f42cf63-c45f-4092-a2e9-b0680982e09a,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9526,1607900476582:ec44ce2d-c409-4275-92fc-cc9c5a42d21a,1607900476582:27a75867-f12c-4f06-bcf0-fa4b8f6bd042,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9527,1607900476582:ec44ce2d-c409-4275-92fc-cc9c5a42d21a,1607900476582:27a75867-f12c-4f06-bcf0-fa4b8f6bd042,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9529,1607900476582:7705ae85-3099-44ee-8195-bc203b0beffc,1607900476582:1c0860c6-0902-4f35-95ab-f8cf973306c0,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9530,1607900476582:7705ae85-3099-44ee-8195-bc203b0beffc,1607900476582:1c0860c6-0902-4f35-95ab-f8cf973306c0,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9532,1607900476582:383eff3b-b79f-47be-b944-203dbbbe92b2,1607900476582:da7c46a1-ceea-4492-bee0-15f6b5470d8d,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9533,1607900476582:383eff3b-b79f-47be-b944-203dbbbe92b2,1607900476582:da7c46a1-ceea-4492-bee0-15f6b5470d8d,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9535,1607900476581:f6c3547c-bf7d-4bf4-91ce-9d4d8a90ecd3,1607900476581:152f45f9-3d37-4162-9a42-eea6d34206b8,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9536,1607900476581:f6c3547c-bf7d-4bf4-91ce-9d4d8a90ecd3,1607900476581:152f45f9-3d37-4162-9a42-eea6d34206b8,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9538,1607900476581:e77479bd-c5a7-4e4c-96b8-99666b0c3630,1607900476581:d5919bfc-6744-4081-b65a-34f5eec39bcb,1,True,class java.lang.String,TRUE,FALSE,FALSE,0,Yes
9539,1607900476581:e77479bd-c5a7-4e4c-96b8-99666b0c3630,1607900476581:d5919bfc-6744-4081-b65a-34f5eec39bcb,1,True,class java.lang.String,FALSE,TRUE,FALSE,1,Yes
9541,1607900476581:e77479bd-c5a7-4e4c-96b8-99666b0c3630,1607900476581:a16b06fa-800c-44d5-a1e9-860e45f09ba9,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
