,testId,instanceId,size,isEmpty,peek_obj_type,push,pop,clear,size_p,diff
2333,1607937427619:fac73a89-4f71-41cb-9392-de790873e8f4,1607937427619:ba6b3565-359c-4ea9-89a7-acbf23ce0329,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2335,1607937427619:f990f88a-b6d4-4044-8a2e-89545cf0fd59,1607937427619:aa0fd00c-e497-4c2d-ac38-709979b9ed88,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2337,1607937427619:b932978f-ea82-4114-a4d5-83a3bc85b3c8,1607937427619:dc220529-607d-4143-9b48-b2adffe73fe1,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2339,1607937427618:85d645f5-3b4b-4a4e-9442-eeec2db072e5,1607937427618:8fb5a9b5-c6d9-4a50-a138-95267a309b8f,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2340,1607937427618:85d645f5-3b4b-4a4e-9442-eeec2db072e5,1607937427618:8fb5a9b5-c6d9-4a50-a138-95267a309b8f,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2341,1607937427618:85d645f5-3b4b-4a4e-9442-eeec2db072e5,1607937427618:8fb5a9b5-c6d9-4a50-a138-95267a309b8f,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2345,1607937427617:55de2a95-673c-4ce1-947c-766ea3ba29e9,1607937427617:1267b2bc-172f-4d3c-b514-155a62a00f68,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2355,1607937427613:6f13806a-53f3-4239-93d6-6c72e0ae6ff4,1607937427613:26246b15-98c2-44da-a1e4-29901a49eebe,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2379,1607937427608:e91be8f4-bf31-4eb0-bff5-acff420dd090,1607937427608:1773655c-31d5-4b2a-8887-545385636577,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2382,1607937427608:4ef5d4d2-b63b-4177-8007-f290a7073964,1607937427608:130460f5-f403-468c-8b3c-e8633652f3a0,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2384,1607937427608:2ba0b199-0235-42a5-8190-c93010791bde,1607937427608:9dc32540-7c82-489f-9662-4755e31d6966,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2387,1607937427607:75009283-0a1c-40a4-861d-004a2f374ead,1607937427607:efe8ee18-c4dd-492f-9ca0-1833023396b2,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2391,1607937427606:98db33ce-7dda-4f25-91c3-531c0f2a0915,1607937427606:be7e0abd-e442-4539-b135-d1428f5140bd,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2409,1607937427603:995a1c77-ba76-463a-9dfa-f6f201fbc32b,1607937427603:16ab7e29-5a69-44ca-a135-9a4f0431a48e,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2411,1607937427603:97aa86fa-5de4-4fd2-8db5-a3c1b3e5d6c5,1607937427603:7aa8b274-e7bd-4e3d-8c5a-949c67883f3d,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2413,1607937427603:71f11c76-71b6-40d3-b9ef-667758ab198f,1607937427603:8d1a2443-3214-420c-8e67-639bdb12c17e,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2415,1607937427603:6bc7f137-8c47-4a10-b2e2-cc907144de54,1607937427603:d3e257a4-238b-4294-af39-760c32e5a7bd,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2424,1607937427601:ea7ef243-0561-48cf-85d7-2d7ae583b0e5,1607937427601:765cde98-a854-4741-b024-8e34d904bf09,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2436,1607937427599:e73e13a3-cd0e-4f29-9915-66fb0eb8fd47,1607937427599:430d4164-5f64-41fe-acc0-2dc868fc9967,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2443,1607937427598:8592c241-6275-4917-8cb7-d24ac28a5e71,1607937427598:a2bc2cef-bb92-44a4-8e98-0460369b29e5,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2457,1607937427594:8a692172-4d0c-43dd-82a2-ad5c0e18e033,1607937427594:12ab2666-4df0-41d7-a999-cb0986bf84c4,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2461,1607937427593:6c6fc06f-2903-47f7-996a-179842540a74,1607937427593:31ccaad5-57f0-4002-9c98-e4e7a5b9aeb7,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2464,1607937427592:f96a638e-fdd8-499e-8481-6c179d1166af,1607937427592:22510542-0d0f-4685-abf3-325f67fdb956,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2470,1607937427591:719a8ef1-3c5b-4e3f-b39a-1e5d88822fee,1607937427591:008c47e3-2bd3-4852-b27a-f55faf6b55f0,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2476,1607937427590:877f45ed-25a9-49e7-8119-26b98a188981,1607937427590:c185f560-eeff-434a-a8ee-34ed725479ce,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2482,1607937427589:2104f9bf-286f-4319-800e-53fe4850729b,1607937427589:b1a60116-039d-418c-b30a-0282581e8de4,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2487,1607937427588:09431db0-c68d-44ea-b0bc-0f4549888eb7,1607937427588:10e391ab-7ea5-4824-9302-a7790a55dd3f,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2491,1607937427587:98ff5bc7-074b-4fe8-a71a-744c8c6f8298,1607937427587:c0f37fa0-df63-4d75-8fb3-724457ed8fb4,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2498,1607937427585:ca8a081a-3445-41bd-9318-ab1e3eb56ef9,1607937427585:5607a893-42e3-4bad-9788-1c286e603391,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2503,1607937427584:54a80753-d67b-4ff9-9f01-a48ab600b61a,1607937427585:60493969-9120-4af9-8e95-86925d98ebf2,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2510,1607937427582:aedd6424-f9c4-4880-bbf2-7be82ba4735b,1607937427582:106426a0-b99f-4ca1-a7ed-ef444b884426,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2518,1607937427580:a67f679c-310e-4e9b-b2b2-ade3b8e6f1d4,1607937427580:2faa7629-f1fc-44a2-a670-369a7d8311b2,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2526,1607937427578:efc42eb9-6ce8-4a25-a2c2-44a66d5f8372,1607937427578:85fc56b2-1f0e-4366-9095-4fe33b69d7b2,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2528,1607937427578:8dabe894-2490-4445-a5b9-580a5f0ef835,1607937427578:e46e4017-f992-40df-8a6f-2ddd6cd71bdb,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2532,1607937427578:21a7ecf2-d6af-4511-b7f8-803e0c977c08,1607937427578:28c87edc-184f-43c6-b5e2-ea62769e5a67,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2534,1607937427577:afa8caa2-56b6-441e-8944-a7d938ccfb3a,1607937427577:2ef0b126-ac11-4c3c-803f-a780eda8ee95,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2536,1607937427577:167a3aa4-5abd-4fd2-8d18-c7ca62887c90,1607937427577:9bfce9e8-1ba0-4635-a206-48a2f794cebd,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2540,1607937427576:c1d83fe3-38e1-4d8f-95d4-edf7be28ff52,1607937427576:333a2335-0e9c-4016-a5a9-851855d08c47,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2542,1607937427576:6cbc9087-e7a4-44e2-afea-ceb0d447c49d,1607937427577:5bfb4e59-6ba7-4ec0-9274-0cb2ecd77dc7,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2545,1607937427575:e06f3730-3e73-4c4a-8c57-7a58bd3738d3,1607937427575:8b1c758a-94ce-401f-9137-5a57ba72dc87,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2548,1607937427575:ddda5313-9e47-4b8d-be0b-2022ac1c9708,1607937427575:63f91b44-b38c-4f1f-85c3-16961738bada,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2553,1607937427575:67452072-2882-436e-b4f0-80551989e523,1607937427575:10a42fcc-2419-4dd8-9f4c-eb43dda910b0,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2569,1607937427572:6532de34-1917-4f7c-ace2-f830fbed1bbe,1607937427572:ef3ae980-bb3a-4618-83b8-451c5894a275,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2571,1607937427572:111910ae-47bd-4c94-95c8-53b8c8a7f46f,1607937427572:a0146396-bca4-4bd3-b40f-86980db9313e,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2576,1607937427571:2b9b275e-e6e0-4b10-b165-9abd89cf577f,1607937427571:de92e85d-ae11-48ac-9dec-25e6318950b1,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2579,1607937427570:6b7bed39-a874-4d3c-bbd0-4218b2f31a88,1607937427570:421a85ce-3f3b-4911-86a2-a6a1a68dfb0d,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2581,1607937427570:5941ccb2-d07c-4876-ba06-69c65f2f7c87,1607937427570:dc13224b-4f5c-49c0-adb0-234552f5c8ed,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2597,1607937427565:03bbd5a6-9f04-4927-a9c6-3c5f5c9a0045,1607937427565:1101cf46-7d07-4733-aee7-57e83825e41a,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2600,1607937427564:9d1b4526-e13f-4a2c-af1a-d93103b33cdd,1607937427564:d0605544-2621-4eef-bbec-96786e5c139f,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2604,1607937427563:e346e174-e9be-4816-bd46-864a47c8f3e6,1607937427563:bd3be019-c4f9-4eff-8d3a-17eb6ec0ab89,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2613,1607937427561:7b5e0e75-b8d0-48e0-bb39-afba33f83a7b,1607937427561:cde8868e-4c3f-4531-93ac-062c005be528,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2618,1607937427560:59acc5d9-3118-4fb3-8fab-6fc050564a77,1607937427560:7444a15a-e76d-4224-abc4-19a8231210c6,0,True,EmptyObject,FALSE,TRUE,FALSE,0,No
2620,1607937427559:f78e8bbc-032f-49c2-97c6-8f3dbc2d61cd,1607937427559:efe9f589-4729-4066-86c3-2be54a57203b,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2628,1607937427558:3c5e7d61-62d1-4c9b-83ec-e38cb7184de9,1607937427558:1a4b6ec2-3f5a-4e72-bfce-196ed4ca19c7,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2635,1607937427556:3377f395-90fb-4add-954c-8b7dcf5a846f,1607937427556:9c93a452-b240-4650-babd-b5c427c3a429,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2638,1607937427554:617f638a-e433-4f77-9453-e6c2c92882d3,1607937427554:0a759a26-20eb-4cf2-950e-bfe16fd6cb96,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2641,1607937427553:6705acc3-cfbf-4056-b997-7e5ef1f0a12c,1607937427553:7704f04b-6d72-4933-94c6-50b1672faffe,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2642,1607937427553:6705acc3-cfbf-4056-b997-7e5ef1f0a12c,1607937427553:7704f04b-6d72-4933-94c6-50b1672faffe,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2643,1607937427553:6705acc3-cfbf-4056-b997-7e5ef1f0a12c,1607937427553:7704f04b-6d72-4933-94c6-50b1672faffe,0,True,EmptyObject,FALSE,TRUE,FALSE,0,No
2649,1607937427551:aa0bb6df-29e0-4e83-87fc-667013ad586a,1607937427551:941000d2-48d1-458d-826c-d26ff9e1f899,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2651,1607937427551:4a853bb9-2458-48a9-8a00-7a304da2832d,1607937427551:5e5ef803-184f-453a-92d2-00e17f854df8,0,True,EmptyObject,FALSE,FALSE,TRUE,0,No
2652,1607937427551:4a853bb9-2458-48a9-8a00-7a304da2832d,1607937427551:5e5ef803-184f-453a-92d2-00e17f854df8,0,True,EmptyObject,FALSE,TRUE,FALSE,0,No
