testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607321442491:3b2919d7-b88d-4184-9902-670559532003,1607321442491:822d1d24-0627-45a1-a14b-ec5fa495d62c,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:a206688a-1f1b-4457-af9f-dd18a7b83bd4,1607321442491:e7d8b18b-4be2-4e29-a6d8-af1b5f407d7a,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:a206688a-1f1b-4457-af9f-dd18a7b83bd4,1607321442491:e7d8b18b-4be2-4e29-a6d8-af1b5f407d7a,0,true,EmptyObject,EmptyObject,clear,none
1607321442491:db8fff60-4cf8-4908-afb0-f26d53d6ac9b,1607321442491:f80e9131-af01-4315-bcf1-5d8202e8049a,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:f755e112-9c7d-4867-9b9e-1982d8c419a2,1607321442491:1f7e2769-789c-4914-86f6-893d54d8688f,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:f755e112-9c7d-4867-9b9e-1982d8c419a2,1607321442491:1f7e2769-789c-4914-86f6-893d54d8688f,0,true,EmptyObject,EmptyObject,clear,none
1607321442491:f536386b-6543-455a-967b-c55036ac94de,1607321442491:9eb4a319-d1e7-4fa5-9513-f78f97b08a7c,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:4bf6d9b1-cd84-4059-9825-9462040cdff5,1607321442491:a8a3496d-8388-44ae-a942-a03c747d9fb5,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:4bf6d9b1-cd84-4059-9825-9462040cdff5,1607321442491:a8a3496d-8388-44ae-a942-a03c747d9fb5,0,true,EmptyObject,EmptyObject,clear,none
1607321442491:5aff3143-1703-43c4-a64c-179d8dba7ecc,1607321442491:5a6e88d5-ecba-4de0-ae0d-1faae2c85c54,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:5aff3143-1703-43c4-a64c-179d8dba7ecc,1607321442491:4c34eb98-e9ab-40ac-b344-7e033ec58896,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:016e01d2-fa30-4bd8-ae9b-8168439ffbbf,1607321442491:23223334-956a-4a13-adbb-20d18559512a,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442491:dd6b48c7-1ed3-4899-b86e-0229e0102683,1607321442491:d82f719e-e34e-4728-ae48-b9b2cc138c48,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:1c60972a-7fde-42c6-8f3d-2a3882fecc70,1607321442499:a854d46f-54d4-4dec-9510-f013a890457e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:1c60972a-7fde-42c6-8f3d-2a3882fecc70,1607321442499:a854d46f-54d4-4dec-9510-f013a890457e,0,true,EmptyObject,EmptyObject,clear,none
1607321442499:a0c0af88-69de-4e79-917f-05ea0849f4e0,1607321442499:38b6030f-ea03-48c9-af69-09180f74ad53,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:a0c0af88-69de-4e79-917f-05ea0849f4e0,1607321442499:38b6030f-ea03-48c9-af69-09180f74ad53,0,true,EmptyObject,EmptyObject,clear,none
1607321442499:e27c3073-08d8-429b-87cb-66a9099d0d8f,1607321442499:c86dd141-1026-4c28-a95b-3d5ec37bc6a7,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:e27c3073-08d8-429b-87cb-66a9099d0d8f,1607321442499:c86dd141-1026-4c28-a95b-3d5ec37bc6a7,0,true,EmptyObject,EmptyObject,clear,none
1607321442499:bcf5fce9-ab30-4cf7-8aaa-51b33b90bcd4,1607321442499:07a8e7c1-fcdc-4f59-9aef-be3145293da1,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:bcf5fce9-ab30-4cf7-8aaa-51b33b90bcd4,1607321442499:07a8e7c1-fcdc-4f59-9aef-be3145293da1,0,true,EmptyObject,EmptyObject,clear,none
1607321442499:b160d195-75ba-4763-9468-818bcab111b4,1607321442499:45a03d1e-1118-46b8-ad0b-db8e157cfc4e,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442499:744c71d0-578b-4585-8a95-d0786e2bf7d0,1607321442499:464a4fce-1cb4-4c41-b311-bcd452e1cc87,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:68459564-61a2-499f-be34-0909fbc23036,1607321442501:832bcece-695e-4e30-9152-5d49b5704293,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:68459564-61a2-499f-be34-0909fbc23036,1607321442501:832bcece-695e-4e30-9152-5d49b5704293,0,true,EmptyObject,EmptyObject,clear,none
1607321442501:2847bded-33ce-43aa-b006-4470164aea30,1607321442501:44f3b84b-92e8-45fd-8611-60ea1fa3aa89,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:fe2aa699-adca-4d00-928d-c8273359c76a,1607321442501:3445f0f7-0a04-4cce-adf4-c0755833eecf,0,true,EmptyObject,EmptyObject,CTOR,none
1607321442501:fe2aa699-adca-4d00-928d-c8273359c76a,1607321442501:3445f0f7-0a04-4cce-adf4-c0755833eecf,0,true,EmptyObject,EmptyObject,clear,none
