testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
1604913593544:06204d84-4033-4018-97f4-681659ae5362,1604913593544:056eb5b0-b56c-4ccf-9408-640633640dd2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593544:06204d84-4033-4018-97f4-681659ae5362,1604913593544:056eb5b0-b56c-4ccf-9408-640633640dd2,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593544:06204d84-4033-4018-97f4-681659ae5362,1604913593544:056eb5b0-b56c-4ccf-9408-640633640dd2,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593545:a978d574-06f4-4c2d-a55a-439e333ef32a,1604913593545:33a248c4-e252-49a0-b3b7-70ac58cb4f79,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593545:a978d574-06f4-4c2d-a55a-439e333ef32a,1604913593545:33a248c4-e252-49a0-b3b7-70ac58cb4f79,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593545:a978d574-06f4-4c2d-a55a-439e333ef32a,1604913593545:33a248c4-e252-49a0-b3b7-70ac58cb4f79,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593546:320c8e99-ed89-401a-aa6a-4f9f0a8070e0,1604913593546:0b617f24-8e8c-4445-a17e-c3f1bff7bc06,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593546:320c8e99-ed89-401a-aa6a-4f9f0a8070e0,1604913593546:0b617f24-8e8c-4445-a17e-c3f1bff7bc06,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593546:320c8e99-ed89-401a-aa6a-4f9f0a8070e0,1604913593546:0b617f24-8e8c-4445-a17e-c3f1bff7bc06,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:a2f4fc89-5e26-4c3b-acea-0be66dded393,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:3cf9d89f-1f4b-498a-a3a2-2f21433492ec,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:3cf9d89f-1f4b-498a-a3a2-2f21433492ec,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593546:d60989ce-aab3-41c8-8276-1ff542141f80,1604913593546:3cf9d89f-1f4b-498a-a3a2-2f21433492ec,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593547:eb60b1bc-a717-4806-a767-4c891d8ac023,1604913593547:8a429e3e-f796-44a2-ab59-05d204fc71b1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593547:eb60b1bc-a717-4806-a767-4c891d8ac023,1604913593547:8a429e3e-f796-44a2-ab59-05d204fc71b1,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593547:eb60b1bc-a717-4806-a767-4c891d8ac023,1604913593547:8a429e3e-f796-44a2-ab59-05d204fc71b1,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593547:63811e50-83c1-4610-956c-fac3836d2c32,1604913593547:89e6cf74-ae4c-4057-b6b1-f650434837f7,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593547:63811e50-83c1-4610-956c-fac3836d2c32,1604913593547:89e6cf74-ae4c-4057-b6b1-f650434837f7,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593547:63811e50-83c1-4610-956c-fac3836d2c32,1604913593547:0c63c9c6-d670-460d-be30-e286ef0c7844,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593547:63811e50-83c1-4610-956c-fac3836d2c32,1604913593547:0c63c9c6-d670-460d-be30-e286ef0c7844,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593547:63811e50-83c1-4610-956c-fac3836d2c32,1604913593547:0c63c9c6-d670-460d-be30-e286ef0c7844,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593548:c6b85083-b997-41bd-84c9-e4c7ca95a9f3,1604913593548:68236b9d-029c-4a57-94da-2825c789a7ba,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593548:c6b85083-b997-41bd-84c9-e4c7ca95a9f3,1604913593548:68236b9d-029c-4a57-94da-2825c789a7ba,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593548:c6b85083-b997-41bd-84c9-e4c7ca95a9f3,1604913593548:68236b9d-029c-4a57-94da-2825c789a7ba,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593548:7a851bb8-eadf-4884-aa4c-2c646a33bdb0,1604913593548:8736aa06-4cef-4085-aad9-0d837bc985f5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593548:7a851bb8-eadf-4884-aa4c-2c646a33bdb0,1604913593548:8736aa06-4cef-4085-aad9-0d837bc985f5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593548:7a851bb8-eadf-4884-aa4c-2c646a33bdb0,1604913593548:8736aa06-4cef-4085-aad9-0d837bc985f5,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e0fd01ac-a6df-439a-a97e-3bfa880795dc,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e0fd01ac-a6df-439a-a97e-3bfa880795dc,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e0fd01ac-a6df-439a-a97e-3bfa880795dc,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e42aa8b3-5e24-4902-9d2d-c684bdbb6e75,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e42aa8b3-5e24-4902-9d2d-c684bdbb6e75,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593550:711d6ad2-86a0-429d-ac99-8a9c1b1b5bdb,1604913593551:e42aa8b3-5e24-4902-9d2d-c684bdbb6e75,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:151ec2dd-7abb-4444-ac8f-e5ecfe2e8741,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:ebf8e4cb-a643-4d01-b54e-c4fa32d81ffa,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:ebf8e4cb-a643-4d01-b54e-c4fa32d81ffa,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593551:a01047d2-ee46-41e4-bfc8-6393ed20418b,1604913593552:ebf8e4cb-a643-4d01-b54e-c4fa32d81ffa,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593552:3deaf47c-0bb5-42b3-88e0-4d1082fb8bfd,1604913593552:7afdeceb-92bc-4a5f-9d13-0039136ce1b3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593552:3deaf47c-0bb5-42b3-88e0-4d1082fb8bfd,1604913593552:7afdeceb-92bc-4a5f-9d13-0039136ce1b3,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593552:3deaf47c-0bb5-42b3-88e0-4d1082fb8bfd,1604913593552:7afdeceb-92bc-4a5f-9d13-0039136ce1b3,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593553:9078fbb1-e8ce-45e8-b60f-fd78a21656f5,1604913593553:c99feb4b-3ded-4b72-b567-82f486bd883d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593553:9078fbb1-e8ce-45e8-b60f-fd78a21656f5,1604913593553:c99feb4b-3ded-4b72-b567-82f486bd883d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593553:9078fbb1-e8ce-45e8-b60f-fd78a21656f5,1604913593553:c99feb4b-3ded-4b72-b567-82f486bd883d,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:8e6c33f2-57ed-425c-9875-9dd80f406f6f,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:8e6c33f2-57ed-425c-9875-9dd80f406f6f,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:8e6c33f2-57ed-425c-9875-9dd80f406f6f,2,False,0.0,class java.lang.Float,push,class java.lang.Float,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:8e6c33f2-57ed-425c-9875-9dd80f406f6f,3,False,1.0,class java.lang.Double,push,class java.lang.Double,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:8e6c33f2-57ed-425c-9875-9dd80f406f6f,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:3027b1ee-9bae-49ee-9f70-e9f5f53a187d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:3027b1ee-9bae-49ee-9f70-e9f5f53a187d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:86561abd-0bea-431a-9b2a-18447c49a45b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:86561abd-0bea-431a-9b2a-18447c49a45b,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593553:f51d0253-384f-4874-8f05-de47e2b149ee,1604913593554:86561abd-0bea-431a-9b2a-18447c49a45b,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593555:8a6211a5-db8c-42bb-8a32-e5d43870ea92,1604913593555:fee43ebf-7953-4be7-9ae0-f7c47f524d2d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593555:8a6211a5-db8c-42bb-8a32-e5d43870ea92,1604913593555:fee43ebf-7953-4be7-9ae0-f7c47f524d2d,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593555:8a6211a5-db8c-42bb-8a32-e5d43870ea92,1604913593555:10321129-7050-4d43-87f3-62b3a4a55303,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593555:8a6211a5-db8c-42bb-8a32-e5d43870ea92,1604913593555:10321129-7050-4d43-87f3-62b3a4a55303,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593555:8a6211a5-db8c-42bb-8a32-e5d43870ea92,1604913593555:10321129-7050-4d43-87f3-62b3a4a55303,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:e468abed-1f5b-42ce-9782-6f833660ce2a,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:96505ff9-0476-460a-9de1-76ae612ca493,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:96505ff9-0476-460a-9de1-76ae612ca493,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593556:4939cb13-f57f-4d28-89cd-ddc8f48d4bea,1604913593556:96505ff9-0476-460a-9de1-76ae612ca493,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,1,False,class java.lang.Object,class java.lang.Class,push,class java.lang.Class,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,clear,none,No
1604913593557:1c888db9-1690-4f43-9d7b-5b20e450cc43,1604913593557:3f2f2cde-4a16-4c89-95f2-a97654c32178,0,True,EmptyObject,EmptyObject,pop,none,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593557:00c3bc4d-8d0a-4ca6-bfff-014a125a8537,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593557:441a60d5-7aa3-4094-ab59-b9fed4582aaf,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593557:441a60d5-7aa3-4094-ab59-b9fed4582aaf,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593558:05558a13-0c9e-4f0f-9e3e-5b28e3dd85c5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593558:05558a13-0c9e-4f0f-9e3e-5b28e3dd85c5,1,False,1.0,class java.lang.Float,push,class java.lang.Float,No
1604913593557:d48c5bd5-a2f4-4be8-a5f0-360342af74e3,1604913593558:05558a13-0c9e-4f0f-9e3e-5b28e3dd85c5,1,False,1.0,class java.lang.Float,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
