testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607937294146:795ac742-db61-4ffd-b777-833cdfa169e9,1607937294146:269a2b18-708e-4ad8-bd1c-a16dd3bdbe9a,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294146:ae91d4af-4f08-44a4-a95d-b980f2cfb730,1607937294146:bf9a69e3-2e02-4c38-b571-dfe1cc106037,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294146:ae91d4af-4f08-44a4-a95d-b980f2cfb730,1607937294146:bf9a69e3-2e02-4c38-b571-dfe1cc106037,0,true,EmptyObject,EmptyObject,clear,none
1607937294146:f333e89b-daf4-4614-a5c0-cc111dbd44ac,1607937294146:6e6c0052-c18d-4de9-b80b-24122367a434,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294146:f333e89b-daf4-4614-a5c0-cc111dbd44ac,1607937294146:6e6c0052-c18d-4de9-b80b-24122367a434,0,true,EmptyObject,EmptyObject,clear,none
1607937294146:f333e89b-daf4-4614-a5c0-cc111dbd44ac,1607937294146:e730ca47-ce3d-44b1-b409-837734f3a2aa,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294147:3fa60f4f-f60c-4bda-8a10-c3d964d515e3,1607937294147:2dda93fa-04a5-4539-8c98-59ac61bdf281,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294147:2226b382-af06-4c12-a32f-7f50efc9715a,1607937294147:bc42b28f-9d12-4e4e-8637-da4d0b425d81,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294147:0b4443fa-3eaa-4c2a-80c6-01cdde781249,1607937294147:15ecfde5-d21d-4e30-8397-5900b30171d1,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294147:7b17ff90-abe8-4dfb-873d-7b58d9c3fb04,1607937294147:e37e138a-96ea-49dd-b8b8-797e7bbee881,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294148:2b89de23-41e7-47f8-8be9-1b951cb332f4,1607937294148:5e17e0fc-fa8a-43e6-80da-6975a4e4782e,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294148:2b89de23-41e7-47f8-8be9-1b951cb332f4,1607937294148:5e17e0fc-fa8a-43e6-80da-6975a4e4782e,0,true,EmptyObject,EmptyObject,clear,none
1607937294148:6f271571-a163-4b26-8f51-2922af995684,1607937294148:df210921-2230-46f0-af35-ff46a5f29e67,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294148:6f271571-a163-4b26-8f51-2922af995684,1607937294148:df210921-2230-46f0-af35-ff46a5f29e67,0,true,EmptyObject,EmptyObject,clear,none
1607937294148:9f9a6ef9-c629-46d0-a4be-ef8c65dc2734,1607937294148:7e3580a5-7a15-444c-8ffd-eb30f80f3603,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294148:9f9a6ef9-c629-46d0-a4be-ef8c65dc2734,1607937294148:7e3580a5-7a15-444c-8ffd-eb30f80f3603,0,true,EmptyObject,EmptyObject,clear,none
1607937294148:158568b4-afc9-4605-aa5f-0722a79e318a,1607937294148:ad789fdb-584f-4505-b636-9d9017d2e750,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294149:e97fd35e-5066-4bc7-bb39-cae133998aa5,1607937294149:c2cddcd2-1357-4144-b3f6-e9e1aeba9c98,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294149:dedfdc3c-cd9a-4492-9495-ba15f4165e4e,1607937294149:8098b5ed-4320-43ad-a59c-299a794a6e2e,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294149:e12a8298-d9f3-4dca-8cc6-fe2312816742,1607937294149:1d292bdc-49b4-44d9-8622-356ba03cfd8c,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294149:0541482a-9083-4299-ba48-c30f9fd21ec1,1607937294149:a760e291-c64c-4e16-8e35-27e8436169e9,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294149:c13eb3be-41bb-4b96-bfa6-b189ef222fe6,1607937294149:8f3569f9-45ee-4b0d-9f67-28b74a08082f,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294150:94528c3c-2eaf-46eb-aa3d-8f61cecd0d6e,1607937294150:75a0338d-d204-456d-8ea6-040290032293,0,true,EmptyObject,EmptyObject,CTOR,none
1607937294150:1da8f342-8565-4b4b-b72d-52b460b4bddc,1607937294150:bdab90b5-0fee-4adb-bfb1-a646b0acef6e,0,true,EmptyObject,EmptyObject,CTOR,none
