testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248251:6d6ed84c-09d6-430b-a1d7-974aed4754b6,1607926248251:afca2b94-f47c-433e-8f91-8eadeb3ced52,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:6d6ed84c-09d6-430b-a1d7-974aed4754b6,1607926248251:afca2b94-f47c-433e-8f91-8eadeb3ced52,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:6d6ed84c-09d6-430b-a1d7-974aed4754b6,1607926248251:270d4246-ccd7-4a5d-9869-75fe3d2c73bd,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:6d6ed84c-09d6-430b-a1d7-974aed4754b6,1607926248251:270d4246-ccd7-4a5d-9869-75fe3d2c73bd,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:6d6ed84c-09d6-430b-a1d7-974aed4754b6,1607926248251:270d4246-ccd7-4a5d-9869-75fe3d2c73bd,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248251:8b7afb47-c923-4a24-89bf-ead2b6ab13dd,1607926248251:e37faddd-5500-411f-87ec-1beb7fcf53e5,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:8b7afb47-c923-4a24-89bf-ead2b6ab13dd,1607926248251:e37faddd-5500-411f-87ec-1beb7fcf53e5,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:8b7afb47-c923-4a24-89bf-ead2b6ab13dd,1607926248251:e37faddd-5500-411f-87ec-1beb7fcf53e5,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:2f5ffbd1-9e35-4b8a-81c2-63029217fd46,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:fe4d2e07-f66b-4011-a566-7b932a42636e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:fe4d2e07-f66b-4011-a566-7b932a42636e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:2951ed7e-5d8e-4eda-bc6a-0272f62a28b5,1607926248251:fe4d2e07-f66b-4011-a566-7b932a42636e,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248251:3fdfcb51-0be4-45b4-8ebd-29f2613d979e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248251:3fdfcb51-0be4-45b4-8ebd-29f2613d979e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248251:3fdfcb51-0be4-45b4-8ebd-29f2613d979e,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248252:c59f1bd8-d44c-4577-a53b-c1808f78498b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248252:c59f1bd8-d44c-4577-a53b-c1808f78498b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248251:c8742c39-e9e3-489a-b8b5-727f05d3f40d,1607926248252:c59f1bd8-d44c-4577-a53b-c1808f78498b,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248252:32df2cad-fa6d-4a1b-87c2-5805e0827a58,1607926248252:fbe5838d-317e-4761-b7b0-81f06b93d29d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:32df2cad-fa6d-4a1b-87c2-5805e0827a58,1607926248252:fbe5838d-317e-4761-b7b0-81f06b93d29d,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:32df2cad-fa6d-4a1b-87c2-5805e0827a58,1607926248252:fbe5838d-317e-4761-b7b0-81f06b93d29d,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:32df2cad-fa6d-4a1b-87c2-5805e0827a58,1607926248252:fbe5838d-317e-4761-b7b0-81f06b93d29d,2,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248252:cc96d84f-1823-4f35-bc7a-7597f72deca5,1607926248252:10fc9548-5ecf-4d2c-b8f7-9da9a0c5046e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:cc96d84f-1823-4f35-bc7a-7597f72deca5,1607926248252:10fc9548-5ecf-4d2c-b8f7-9da9a0c5046e,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:cc96d84f-1823-4f35-bc7a-7597f72deca5,1607926248252:10fc9548-5ecf-4d2c-b8f7-9da9a0c5046e,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248252:0afee308-e136-4a18-8e19-22bdfb447d6b,1607926248252:7dd1ab3a-405c-4cd0-a0a3-a82ce846f4d6,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:0afee308-e136-4a18-8e19-22bdfb447d6b,1607926248252:7dd1ab3a-405c-4cd0-a0a3-a82ce846f4d6,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:0afee308-e136-4a18-8e19-22bdfb447d6b,1607926248252:7dd1ab3a-405c-4cd0-a0a3-a82ce846f4d6,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248252:b54b6470-1d1b-4f0a-a653-0f06cd4bb946,6,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:739e13b7-5604-44e2-91c1-7afe7e593a3e,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:45d3369f-d126-4b1f-ad3c-88f5e1f0a8f0,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:45d3369f-d126-4b1f-ad3c-88f5e1f0a8f0,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:8f526f06-d912-489e-b8e6-9499554fd2de,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:8f526f06-d912-489e-b8e6-9499554fd2de,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248252:e7f7dfa9-7ec7-4594-893c-216bd866c4f4,1607926248253:8f526f06-d912-489e-b8e6-9499554fd2de,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248253:8fb43542-9b21-4eb9-b53a-e188e0d4293f,1607926248253:4d808cbf-cc2e-4428-8944-7ac94d6693b8,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248253:8fb43542-9b21-4eb9-b53a-e188e0d4293f,1607926248253:4d808cbf-cc2e-4428-8944-7ac94d6693b8,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248253:8fb43542-9b21-4eb9-b53a-e188e0d4293f,1607926248253:a55908f0-bcc6-4a70-a59e-2dc7ec320af6,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248253:8fb43542-9b21-4eb9-b53a-e188e0d4293f,1607926248253:a55908f0-bcc6-4a70-a59e-2dc7ec320af6,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248253:8fb43542-9b21-4eb9-b53a-e188e0d4293f,1607926248253:a55908f0-bcc6-4a70-a59e-2dc7ec320af6,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,1,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,3,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,4,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:77c3e1de-ebbb-4d10-924f-fdac9e364d3d,5,True,EmptyObject,class java.lang.String,clear,none,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:c67cab80-6e28-4b0a-807f-a8633e026274,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:c67cab80-6e28-4b0a-807f-a8633e026274,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607926248253:53aedcb0-813f-444c-8140-330896e032c7,1607926248253:c67cab80-6e28-4b0a-807f-a8633e026274,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
