testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput,diff
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280345:e3ec3ff7-add4-43ed-b618-ebc5ee63e37b,1607925280345:205a0fb1-cfb1-46bc-864d-e26e75ba16d2,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280345:e3ec3ff7-add4-43ed-b618-ebc5ee63e37b,1607925280345:205a0fb1-cfb1-46bc-864d-e26e75ba16d2,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280345:e3ec3ff7-add4-43ed-b618-ebc5ee63e37b,1607925280345:909c922f-b2c4-4094-a240-1b20b7f43c5b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280345:e3ec3ff7-add4-43ed-b618-ebc5ee63e37b,1607925280345:909c922f-b2c4-4094-a240-1b20b7f43c5b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280345:e3ec3ff7-add4-43ed-b618-ebc5ee63e37b,1607925280345:909c922f-b2c4-4094-a240-1b20b7f43c5b,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280346:d62545e4-6082-4cec-8c0e-989f7cba57ee,1607925280346:ee95087b-4198-4b34-ba1f-7d3c8af1fd59,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:d62545e4-6082-4cec-8c0e-989f7cba57ee,1607925280346:ee95087b-4198-4b34-ba1f-7d3c8af1fd59,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:d62545e4-6082-4cec-8c0e-989f7cba57ee,1607925280346:ee95087b-4198-4b34-ba1f-7d3c8af1fd59,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280346:bf056de6-157d-4599-9aa2-db98e94ea8f5,1607925280346:de4a301d-1671-42bc-b85a-c9b760637a7d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:bf056de6-157d-4599-9aa2-db98e94ea8f5,1607925280346:de4a301d-1671-42bc-b85a-c9b760637a7d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:bf056de6-157d-4599-9aa2-db98e94ea8f5,1607925280346:4e82cf25-12e8-4b91-9b04-1c2fe9cca479,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:bf056de6-157d-4599-9aa2-db98e94ea8f5,1607925280346:4e82cf25-12e8-4b91-9b04-1c2fe9cca479,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:bf056de6-157d-4599-9aa2-db98e94ea8f5,1607925280346:4e82cf25-12e8-4b91-9b04-1c2fe9cca479,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280346:798ff26a-dd31-48bc-95f1-6967f07dc856,1607925280346:aacac715-ead6-48b7-8716-838e56c20951,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:798ff26a-dd31-48bc-95f1-6967f07dc856,1607925280346:aacac715-ead6-48b7-8716-838e56c20951,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:798ff26a-dd31-48bc-95f1-6967f07dc856,1607925280346:aacac715-ead6-48b7-8716-838e56c20951,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:74859dd8-e7dd-4f23-80d2-ca32f3947c5c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:74859dd8-e7dd-4f23-80d2-ca32f3947c5c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:74859dd8-e7dd-4f23-80d2-ca32f3947c5c,2,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:49294960-24ed-4352-83c3-a448ac9ae3ac,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:49294960-24ed-4352-83c3-a448ac9ae3ac,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280346:b3feb888-2df4-462e-92bc-b27ff6467791,1607925280346:49294960-24ed-4352-83c3-a448ac9ae3ac,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280347:6310da95-b079-4fab-9868-114f091af760,1607925280347:8aaf130e-89eb-4ac7-b420-9df4ea04ac71,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:6310da95-b079-4fab-9868-114f091af760,1607925280347:8aaf130e-89eb-4ac7-b420-9df4ea04ac71,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280347:6310da95-b079-4fab-9868-114f091af760,1607925280347:8aaf130e-89eb-4ac7-b420-9df4ea04ac71,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280347:d772cabc-8fd5-4b6f-83d5-126669d02340,1607925280347:f7211e95-6e2a-4648-9fe4-20221341a42b,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:d772cabc-8fd5-4b6f-83d5-126669d02340,1607925280347:f7211e95-6e2a-4648-9fe4-20221341a42b,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280347:d772cabc-8fd5-4b6f-83d5-126669d02340,1607925280347:f7211e95-6e2a-4648-9fe4-20221341a42b,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:afddef8b-b952-4aef-98b1-8ecf1912b5e1,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:da9a04f4-8a9f-48ee-ae08-540eba10a5d3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:e6f7ca18-d3c5-4794-82d0-d61c885818f3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:e6f7ca18-d3c5-4794-82d0-d61c885818f3,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:f7dd2b59-83b3-4fce-afea-59c23bf40b48,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:f7dd2b59-83b3-4fce-afea-59c23bf40b48,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280347:6cf5b8ae-09ab-4d02-a05a-221f661bbb62,1607925280347:f7dd2b59-83b3-4fce-afea-59c23bf40b48,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:f36082d6-5868-4332-95dd-1af47e750b7c,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:12b48cdb-61d3-49fa-a13b-388af2bc4f4d,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:12b48cdb-61d3-49fa-a13b-388af2bc4f4d,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280348:1b6c3c63-334f-42af-9de2-539ae1728010,1607925280348:12b48cdb-61d3-49fa-a13b-388af2bc4f4d,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280348:a63a32f1-a729-4819-8a83-f54c145bff91,1607925280348:7b072fce-e680-4b45-85ba-7f2cd4e216b3,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280348:a63a32f1-a729-4819-8a83-f54c145bff91,1607925280348:7b072fce-e680-4b45-85ba-7f2cd4e216b3,0,True,EmptyObject,EmptyObject,clear,none,No
1607925280348:a63a32f1-a729-4819-8a83-f54c145bff91,1607925280348:7b072fce-e680-4b45-85ba-7f2cd4e216b3,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280348:a63a32f1-a729-4819-8a83-f54c145bff91,1607925280348:7b072fce-e680-4b45-85ba-7f2cd4e216b3,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
1607925280348:bdac886d-04e6-4fbf-be03-2f759ee94da4,1607925280348:532b9335-003f-4943-b33d-c3ec7abd2f6a,0,True,EmptyObject,EmptyObject,CTOR,none,No
1607925280348:bdac886d-04e6-4fbf-be03-2f759ee94da4,1607925280348:532b9335-003f-4943-b33d-c3ec7abd2f6a,1,True,EmptyObject,class java.lang.String,push,class java.lang.String,Yes
1607925280348:bdac886d-04e6-4fbf-be03-2f759ee94da4,1607925280348:532b9335-003f-4943-b33d-c3ec7abd2f6a,1,True,EmptyObject,class java.lang.String,pop,none,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
--,--,--,--,--,--,--,--,Yes
