testId,instanceId,size,isEmpty,peek,peek_obj_type,calledMethod,pushInput
1607927129201:514d5f58-a816-488e-90b4-2a1b0b3b4ec3,1607927129201:170bf04c-3e06-4a71-bd26-3ceb3ac300ae,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129202:c343c493-0e41-4bb9-99bd-de6f3a0c0994,1607927129202:0b5d82ef-d28c-4d59-9c54-50fb2fc39f6b,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129202:3d68c5e7-36ae-444b-96df-b84b3f05865f,1607927129202:aca4da57-e579-44c4-857a-ec6fbc4e1f90,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129202:1424482c-b658-43d5-b0eb-39f93e0a2935,1607927129202:5360bcfa-acc3-45b6-a0d6-40045a438d75,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129202:1424482c-b658-43d5-b0eb-39f93e0a2935,1607927129202:5360bcfa-acc3-45b6-a0d6-40045a438d75,0,true,EmptyObject,EmptyObject,clear,none
1607927129203:1499594b-5d5a-4f3b-adef-5141573468cc,1607927129203:4a33b590-2d3d-40bd-a2ce-f02e6e5e3a70,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129203:1499594b-5d5a-4f3b-adef-5141573468cc,1607927129203:4a33b590-2d3d-40bd-a2ce-f02e6e5e3a70,0,true,EmptyObject,EmptyObject,clear,none
1607927129203:b3f61f71-9719-4eff-ae8b-2a02bf5dbbd0,1607927129203:dc74c440-eb9e-4410-92c4-d1ea3c51ee35,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129203:b3f61f71-9719-4eff-ae8b-2a02bf5dbbd0,1607927129203:dc74c440-eb9e-4410-92c4-d1ea3c51ee35,0,true,EmptyObject,EmptyObject,clear,none
1607927129203:fd37c57c-b2f5-4c08-bd0b-2441a2f2d49b,1607927129203:bac18e30-0094-4f26-b5a8-daf98870600c,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129203:fd37c57c-b2f5-4c08-bd0b-2441a2f2d49b,1607927129203:bac18e30-0094-4f26-b5a8-daf98870600c,0,true,EmptyObject,EmptyObject,clear,none
1607927129204:135761de-ff86-470d-89ef-5decb15f7136,1607927129204:cab3cd24-3c71-4777-a53a-f2820af01f5e,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129204:b7e42edb-cf4c-4869-917a-eb84ca6ab76b,1607927129204:ee69136d-41cc-4de5-b5cb-0523ef7bcc99,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129204:3a3a16c8-e790-42eb-926f-6c4b78ece823,1607927129204:c489403a-7765-44fe-a421-b5ffd5d0b5a7,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129204:3a3a16c8-e790-42eb-926f-6c4b78ece823,1607927129204:c489403a-7765-44fe-a421-b5ffd5d0b5a7,0,true,EmptyObject,EmptyObject,clear,none
1607927129205:0f398e79-b2f2-4fb8-bc95-df950b68ca8a,1607927129205:a1810e66-ba68-4df1-9a48-3f1dda9d8ceb,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129205:37ba9523-0327-434a-ab0b-d0f9fc1446eb,1607927129206:33c303bf-86f5-42d5-8ce2-1cfcff29c493,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129205:37ba9523-0327-434a-ab0b-d0f9fc1446eb,1607927129206:33c303bf-86f5-42d5-8ce2-1cfcff29c493,0,true,EmptyObject,EmptyObject,clear,none
1607927129206:2713926e-c11d-4fb9-936d-b112e2dc72fa,1607927129206:4ab1cd91-8302-4541-80eb-c021de82de0c,0,true,EmptyObject,EmptyObject,CTOR,none
1607927129206:2713926e-c11d-4fb9-936d-b112e2dc72fa,1607927129206:4ab1cd91-8302-4541-80eb-c021de82de0c,0,true,EmptyObject,EmptyObject,clear,none
